k,halfCounter,oneCounter,x=1.01
8923,113455737,39823349
8924,113488504,39832274
8925,113521271,39841200
8926,113554038,39850127
8927,113586805,39859055
8928,113619572,39867984
8929,113652339,39876914
8930,113685106,39885845
8931,113717873,39894777
8932,113750640,39903710
8933,113783407,39912644
8934,113816174,39921579
8935,113848941,39930515
8936,113881708,39939452
8937,113914475,39948390
8938,113947242,39957329
8939,113980009,39966269
8940,114012776,39975210
8941,114045543,39984152
8942,114078310,39993095
8943,114111077,40002039
8944,114143844,40010984
8945,114176611,40019930
8946,114209378,40028877
8947,114242145,40037825
8948,114274912,40046774
8949,114307679,40055724
8950,114340446,40064675
8951,114373213,40073627
8952,114405980,40082580
8953,114438747,40091534
8954,114471514,40100489
8955,114504281,40109445
8956,114537048,40118402
8957,114569815,40127360
8958,114602582,40136319
8959,114635349,40145279
8960,114668116,40154240
8961,114700883,40163202
8962,114733650,40172165
8963,114766417,40181129
8964,114799184,40190094
8965,114831951,40199060
8966,114864718,40208027
8967,114897485,40216995
8968,114930252,40225964
8969,114963019,40234934
8970,114995786,40243905
8971,115028553,40252877
8972,115061320,40261850
8973,115094087,40270824
8974,115126854,40279799
8975,115159621,40288775
8976,115192388,40297752
8977,115225155,40306730
8978,115257922,40315709
8979,115290689,40324689
8980,115323456,40333670
8981,115356223,40342652
8982,115388990,40351635
8983,115421757,40360619
8984,115454524,40369604
8985,115487291,40378590
8986,115520058,40387577
8987,115552825,40396565
8988,115585592,40405554
8989,115618359,40414544
8990,115651126,40423535
8991,115683893,40432527
8992,115716660,40441520
8993,115749427,40450514
8994,115782194,40459509
8995,115814961,40468505
8996,115847728,40477502
8997,115880495,40486500
8998,115913262,40495499
8999,115946029,40504499
9000,115978796,40513500
9001,116011563,40522502
9002,116044330,40531505
9003,116077097,40540509
9004,116109864,40549514
9005,116142631,40558520
9006,116175398,40567527
9007,116208165,40576535
9008,116240932,40585544
9009,116273699,40594554
9010,116306466,40603565
9011,116339233,40612577
9012,116372000,40621590
9013,116404767,40630604
9014,116437534,40639619
9015,116470301,40648635
9016,116503068,40657652
9017,116535835,40666670
9018,116568602,40675689
9019,116601369,40684709
9020,116634136,40693730
9021,116666903,40702752
9022,116699670,40711775
9023,116732437,40720799
9024,116765204,40729824
9025,116797971,40738850
9026,116830738,40747877
9027,116863505,40756905
9028,116896272,40765934
9029,116929039,40774964
9030,116961806,40783995
9031,116994573,40793027
9032,117027340,40802060
9033,117060107,40811094
9034,117092874,40820129
9035,117125641,40829165
9036,117158408,40838202
9037,117191175,40847240
9038,117223942,40856279
9039,117256709,40865319
9040,117289476,40874360
9041,117322243,40883402
9042,117355010,40892445
9043,117387777,40901489
9044,117420544,40910534
9045,117453311,40919580
9046,117486078,40928627
9047,117518845,40937675
9048,117551612,40946724
9049,117584379,40955774
9050,117617146,40964825
9051,117649913,40973877
9052,117682680,40982930
9053,117715447,40991984
9054,117748214,41001039
9055,117780981,41010095
9056,117813748,41019152
9057,117846515,41028210
9058,117879282,41037269
9059,117912049,41046329
9060,117944816,41055390
9061,117977583,41064452
9062,118010350,41073515
9063,118043117,41082579
9064,118075884,41091644
9065,118108651,41100710
9066,118141418,41109777
9067,118174185,41118845
9068,118206952,41127914
9069,118239719,41136984
9070,118272486,41146055
9071,118305253,41155127
9072,118338020,41164200
9073,118370787,41173274
9074,118403554,41182349
9075,118436321,41191425
9076,118469088,41200502
9077,118501855,41209580
9078,118534622,41218659
9079,118567389,41227739
9080,118600156,41236820
9081,118632923,41245902
9082,118665690,41254985
9083,118698457,41264069
9084,118731224,41273154
9085,118763991,41282240
9086,118796758,41291327
9087,118829525,41300415
9088,118862292,41309504
9089,118895059,41318594
9090,118927826,41327685
9091,118960593,41336777
9092,118993360,41345870
9093,119026127,41354964
9094,119058894,41364059
9095,119091661,41373155
9096,119124428,41382252
9097,119157195,41391350
9098,119189962,41400449
9099,119222729,41409549
9100,119255496,41418650
9101,119288263,41427752
9102,119321030,41436855
9103,119353797,41445959
9104,119386564,41455064
9105,119419331,41464170
9106,119452098,41473277
9107,119484865,41482385
9108,119517632,41491494
9109,119550399,41500604
9110,119583166,41509715
9111,119615933,41518827
9112,119648700,41527940
9113,119681467,41537054
9114,119714234,41546169
9115,119747001,41555285
9116,119779768,41564402
9117,119812535,41573520
9118,119845302,41582639
9119,119878069,41591759
9120,119910836,41600880
9121,119943603,41610002
9122,119976370,41619125
9123,120009137,41628249
9124,120041904,41637374
9125,120074671,41646500
9126,120107438,41655627
9127,120140205,41664755
9128,120172972,41673884
9129,120205739,41683014
9130,120238506,41692145
9131,120271273,41701277
9132,120304040,41710410
9133,120336807,41719544
9134,120369574,41728679
9135,120402341,41737815
9136,120435108,41746952
9137,120467875,41756090
9138,120500642,41765229
9139,120533409,41774369
9140,120566176,41783510
9141,120598943,41792652
9142,120631710,41801795
9143,120664477,41810939
9144,120697244,41820084
9145,120730011,41829230
9146,120762778,41838377
9147,120795545,41847525
9148,120828312,41856674
9149,120861079,41865824
9150,120893846,41874975
9151,120926613,41884127
9152,120959380,41893280
9153,120992147,41902434
9154,121024914,41911589
9155,121057681,41920745
9156,121090448,41929902
9157,121123215,41939060
9158,121155982,41948219
9159,121188749,41957379
9160,121221516,41966540
9161,121254283,41975702
9162,121287050,41984865
9163,121319817,41994029
9164,121352584,42003194
9165,121385351,42012360
9166,121418118,42021527
9167,121450885,42030695
9168,121483652,42039864
9169,121516419,42049034
9170,121549186,42058205
9171,121581953,42067377
9172,121614720,42076550
9173,121647487,42085724
9174,121680254,42094899
9175,121713021,42104075
9176,121745788,42113252
9177,121778555,42122430
9178,121811322,42131609
9179,121844089,42140789
9180,121876856,42149970
9181,121909623,42159152
9182,121942390,42168335
9183,121975157,42177519
9184,122007924,42186704
9185,122040691,42195890
9186,122073458,42205077
9187,122106225,42214265
9188,122138992,42223454
9189,122171759,42232644
9190,122204526,42241835
9191,122237293,42251027
9192,122270060,42260220
9193,122302827,42269414
9194,122335594,42278609
9195,122368361,42287805
9196,122401128,42297002
9197,122433895,42306200
9198,122466662,42315399
9199,122499429,42324599
9200,122532196,42333800
9201,122564963,42343002
9202,122597730,42352205
9203,122630497,42361409
9204,122663264,42370614
9205,122696031,42379820
9206,122728798,42389027
9207,122761565,42398235
9208,122794332,42407444
9209,122827099,42416654
9210,122859866,42425865
9211,122892633,42435077
9212,122925400,42444290
9213,122958167,42453504
9214,122990934,42462719
9215,123023701,42471935
9216,123056468,42481152
9217,123089235,42490370
9218,123122002,42499589
9219,123154769,42508809
9220,123187536,42518030
9221,123220303,42527252
9222,123253070,42536475
9223,123285837,42545699
9224,123318604,42554924
9225,123351371,42564150
9226,123384138,42573377
9227,123416905,42582605
9228,123449672,42591834
9229,123482439,42601064
9230,123515206,42610295
9231,123547973,42619527
9232,123580740,42628760
9233,123613507,42637994
9234,123646274,42647229
9235,123679041,42656465
9236,123711808,42665702
9237,123744575,42674940
9238,123777342,42684179
9239,123810109,42693419
9240,123842876,42702660
9241,123875643,42711902
9242,123908410,42721145
9243,123941177,42730389
9244,123973944,42739634
9245,124006711,42748880
9246,124039478,42758127
9247,124072245,42767375
9248,124105012,42776624
9249,124137779,42785874
9250,124170546,42795125
9251,124203313,42804377
9252,124236080,42813630
9253,124268847,42822884
9254,124301614,42832139
9255,124334381,42841395
9256,124367148,42850652
9257,124399915,42859910
9258,124432682,42869169
9259,124465449,42878429
9260,124498216,42887690
9261,124530983,42896952
9262,124563750,42906215
9263,124596517,42915479
9264,124629284,42924744
9265,124662051,42934010
9266,124694818,42943277
9267,124727585,42952545
9268,124760352,42961814
9269,124793119,42971084
9270,124825886,42980355
9271,124858653,42989627
9272,124891420,42998900
9273,124924187,43008174
9274,124956954,43017449
9275,124989721,43026725
9276,125022488,43036002
9277,125055255,43045280
9278,125088022,43054559
9279,125120789,43063839
9280,125153556,43073120
9281,125186323,43082402
9282,125219090,43091685
9283,125251857,43100969
9284,125284624,43110254
9285,125317391,43119540
9286,125350158,43128827
9287,125382925,43138115
9288,125415692,43147404
9289,125448459,43156694
9290,125481226,43165985
9291,125513993,43175277
9292,125546760,43184570
9293,125579527,43193864
9294,125612294,43203159
9295,125645061,43212455
9296,125677828,43221752
9297,125710595,43231050
9298,125743362,43240349
9299,125776129,43249649
9300,125808896,43258950
9301,125841663,43268252
9302,125874430,43277555
9303,125907197,43286859
9304,125939964,43296164
9305,125972731,43305470
9306,126005498,43314777
9307,126038265,43324085
9308,126071032,43333394
9309,126103799,43342704
9310,126136566,43352015
9311,126169333,43361327
9312,126202100,43370640
9313,126234867,43379954
9314,126267634,43389269
9315,126300401,43398585
9316,126333168,43407902
9317,126365935,43417220
9318,126398702,43426539
9319,126431469,43435859
9320,126464236,43445180
9321,126497003,43454502
9322,126529770,43463825
9323,126562537,43473149
9324,126595304,43482474
9325,126628071,43491800
9326,126660838,43501127
9327,126693605,43510455
9328,126726372,43519784
9329,126759139,43529114
9330,126791906,43538445
9331,126824673,43547777
9332,126857440,43557110
9333,126890207,43566444
9334,126922974,43575779
9335,126955741,43585115
9336,126988508,43594452
9337,127021275,43603790
9338,127054042,43613129
9339,127086809,43622469
9340,127119576,43631810
9341,127152343,43641152
9342,127185110,43650495
9343,127217877,43659839
9344,127250644,43669184
9345,127283411,43678530
9346,127316178,43687877
9347,127348945,43697225
9348,127381712,43706574
9349,127414479,43715924
9350,127447246,43725275
9351,127480013,43734627
9352,127512780,43743980
9353,127545547,43753334
9354,127578314,43762689
9355,127611081,43772045
9356,127643848,43781402
9357,127676615,43790760
9358,127709382,43800119
9359,127742149,43809479
9360,127774916,43818840
9361,127807683,43828202
9362,127840450,43837565
9363,127873217,43846929
9364,127905984,43856294
9365,127938751,43865660
9366,127971518,43875027
9367,128004285,43884395
9368,128037052,43893764
9369,128069819,43903134
9370,128102586,43912505
9371,128135353,43921877
9372,128168120,43931250
9373,128200887,43940624
9374,128233654,43949999
9375,128266421,43959375
9376,128299188,43968752
9377,128331955,43978130
9378,128364722,43987509
9379,128397489,43996889
9380,128430256,44006270
9381,128463023,44015652
9382,128495790,44025035
9383,128528557,44034419
9384,128561324,44043804
9385,128594091,44053190
9386,128626858,44062577
9387,128659625,44071965
9388,128692392,44081354
9389,128725159,44090744
9390,128757926,44100135
9391,128790693,44109527
9392,128823460,44118920
9393,128856227,44128314
9394,128888994,44137709
9395,128921761,44147105
9396,128954528,44156502
9397,128987295,44165900
9398,129020062,44175299
9399,129052829,44184699
9400,129085596,44194100
9401,129118363,44203502
9402,129151130,44212905
9403,129183897,44222309
9404,129216664,44231714
9405,129249431,44241120
9406,129282198,44250527
9407,129314965,44259935
9408,129347732,44269344
9409,129380499,44278754
9410,129413266,44288165
9411,129446033,44297577
9412,129478800,44306990
9413,129511567,44316404
9414,129544334,44325819
9415,129577101,44335235
9416,129609868,44344652
9417,129642635,44354070
9418,129675402,44363489
9419,129708169,44372909
9420,129740936,44382330
9421,129773703,44391752
9422,129806470,44401175
9423,129839237,44410599
9424,129872004,44420024
9425,129904771,44429450
9426,129937538,44438877
9427,129970305,44448305
9428,130003072,44457734
9429,130035839,44467164
9430,130068606,44476595
9431,130101373,44486027
9432,130134140,44495460
9433,130166907,44504894
9434,130199674,44514329
9435,130232441,44523765
9436,130265208,44533202
9437,130297975,44542640
9438,130330742,44552079
9439,130363509,44561519
9440,130396276,44570960
9441,130429043,44580402
9442,130461810,44589845
9443,130494577,44599289
9444,130527344,44608734
9445,130560111,44618180
9446,130592878,44627627
9447,130625645,44637075
9448,130658412,44646524
9449,130691179,44655974
9450,130723946,44665425
9451,130756713,44674877
9452,130789480,44684330
9453,130822247,44693784
9454,130855014,44703239
9455,130887781,44712695
9456,130920548,44722152
9457,130953315,44731610
9458,130986082,44741069
9459,131018849,44750529
9460,131051616,44759990
9461,131084383,44769452
9462,131117150,44778915
9463,131149917,44788379
9464,131182684,44797844
9465,131215451,44807310
9466,131248218,44816777
9467,131280985,44826245
9468,131313752,44835714
9469,131346519,44845184
9470,131379286,44854655
9471,131412053,44864127
9472,131444820,44873600
9473,131477587,44883074
9474,131510354,44892549
9475,131543121,44902025
9476,131575888,44911502
9477,131608655,44920980
9478,131641422,44930459
9479,131674189,44939939
9480,131706956,44949420
9481,131739723,44958902
9482,131772490,44968385
9483,131805257,44977869
9484,131838024,44987354
9485,131870791,44996840
9486,131903558,45006327
9487,131936325,45015815
9488,131969092,45025304
9489,132001859,45034794
9490,132034626,45044285
9491,132067393,45053777
9492,132100160,45063270
9493,132132927,45072764
9494,132165694,45082259
9495,132198461,45091755
9496,132231228,45101252
9497,132263995,45110750
9498,132296762,45120249
9499,132329529,45129749
9500,132362296,45139250
9501,132395063,45148752
9502,132427830,45158255
9503,132460597,45167759
9504,132493364,45177264
9505,132526131,45186770
9506,132558898,45196277
9507,132591665,45205785
9508,132624432,45215294
9509,132657199,45224804
9510,132689966,45234315
9511,132722733,45243827
9512,132755500,45253340
9513,132788267,45262854
9514,132821034,45272369
9515,132853801,45281885
9516,132886568,45291402
9517,132919335,45300920
9518,132952102,45310439
9519,132984869,45319959
9520,133017636,45329480
9521,133050403,45339002
9522,133083170,45348525
9523,133115937,45358049
9524,133148704,45367574
9525,133181471,45377100
9526,133214238,45386627
9527,133247005,45396155
9528,133279772,45405684
9529,133312539,45415214
9530,133345306,45424745
9531,133378073,45434277
9532,133410840,45443810
9533,133443607,45453344
9534,133476374,45462879
9535,133509141,45472415
9536,133541908,45481952
9537,133574675,45491490
9538,133607442,45501029
9539,133640209,45510569
9540,133672976,45520110
9541,133705743,45529652
9542,133738510,45539195
9543,133771277,45548739
9544,133804044,45558284
9545,133836811,45567830
9546,133869578,45577377
9547,133902345,45586925
9548,133935112,45596474
9549,133967879,45606024
9550,134000646,45615575
9551,134033413,45625127
9552,134066180,45634680
9553,134098947,45644234
9554,134131714,45653789
9555,134164481,45663345
9556,134197248,45672902
9557,134230015,45682460
9558,134262782,45692019
9559,134295549,45701579
9560,134328316,45711140
9561,134361083,45720702
9562,134393850,45730265
9563,134426617,45739829
